dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,label
0.6669974327087402,-0.4402602910995483,-0.7601026892662048,-0.4046378433704376,-0.2825082540512085,-0.2248784303665161,0.4264464974403381,0.1044821292161941,-0.740507185459137,0.174852654337883,-0.174082726240158,-0.7380635738372803,-0.7767759561538696,-0.3796241581439972,-0.481535255908966,-0.5772048234939575,4
-0.446127712726593,-0.1461841762065887,0.7124270796775818,0.2593120336532593,-0.0553173720836639,0.0222994573414325,0.065761812031269,0.1660163700580597,0.824311375617981,-0.3189083337783813,-0.7033464312553406,-0.2811959683895111,0.1459949761629104,-0.3962902724742889,-0.015897698700428,-0.2485001385211944,4
0.7254656553268433,-0.1616538763046264,0.1680118441581726,-0.2325735986232757,-0.3507430553436279,-0.5129801034927368,0.55718594789505,-0.287725418806076,-0.5110601782798767,0.8640390038490295,-1.552065372467041,-0.923749566078186,-0.1244680881500244,0.855667233467102,-0.0901042222976684,-0.061322808265686,4
0.5925815105438232,-0.133933424949646,-0.8255491256713867,-0.5504945516586304,-0.7123851180076599,0.0197321735322475,0.9559844732284546,-0.0529922805726528,-0.5039096474647522,0.5197380185127258,-1.4532471895217896,-1.6538105010986328,-0.1845448166131973,-0.0067840106785297,-0.8444567322731018,0.7758361101150513,4
0.5574641227722168,-0.127752810716629,-0.1238869056105613,-0.1127320975065231,0.0214162096381187,0.1012365967035293,1.018610954284668,0.1486204713582992,-0.5251978039741516,0.4363712966442108,-0.1195528730750083,-0.3247434496879577,-0.4423442780971527,0.0998319163918495,-0.5264838933944702,-0.2824242711067199,4
0.0847089737653732,0.2508864402770996,-0.743842363357544,-0.4587154984474182,-0.3989683091640472,-0.1803044080734253,0.5527348518371582,0.1168363988399505,-1.2789565324783323,1.3037841320037842,0.8702036142349243,-0.0209867134690284,-0.5530192255973816,0.2859778702259063,-0.7863613367080688,-0.6081156730651855,4
0.3387248814105987,0.1545496731996536,-0.4448840618133545,-0.3235903084278106,-0.7045069932937622,-0.6903918385505676,0.8051043152809143,-0.2681529521942138,-0.8382883071899414,1.1669663190841677,-0.5148486495018005,-0.956878125667572,-0.3729443252086639,0.5426069498062134,-0.3545743227005005,-0.2747679352760315,4
-1.9129339456558228,-1.4613468647003174,0.0185507610440254,-0.1077831909060478,0.6452049016952515,-0.3328565061092376,-0.3281367719173431,-0.2649130225181579,-0.2604252994060516,-0.6908072829246521,1.0357651710510254,-0.1824896782636642,-0.4276774823665619,0.0361216738820076,-0.6695421934127808,-0.1697575151920318,4
1.3466295003890991,0.1905945688486099,-0.6981557011604309,-0.1781869679689407,-0.2188884913921356,-0.0116314068436622,0.5832198858261108,0.5796710848808289,-0.704484760761261,0.483810544013977,-1.6433442831039429,-2.062910556793213,-0.0727872848510742,-0.0496780686080455,-0.2140783071517944,0.2981275916099548,4
0.6900142431259155,-0.1541390717029571,-0.903973400592804,-1.0733180046081543,0.2736578285694122,0.2693383395671844,0.5484955310821533,0.2659124732017517,-0.8570698499679565,0.4443117678165436,0.191789448261261,-0.0466388463973999,-0.5543846487998962,0.1944054961204528,-1.1305170059204102,0.0759390294551849,4
1.0898759365081787,0.0424352884292602,-0.1252678334712982,-0.4362328946590423,0.0091861523687839,0.1412248313426971,0.6395251750946045,0.6170758605003357,-0.4833674430847168,0.1561769843101501,-0.6898318529129028,-1.471961259841919,-0.0851928740739822,0.2937787771224975,-0.2498973608016967,0.2449512183666229,4
0.3765611350536346,-0.0636571943759918,-0.0927860811352729,0.0652947872877121,-0.1231812015175819,-0.000986024737358,0.5966173410415649,0.4398267269134521,-0.5085840225219727,0.8239753842353821,-0.4388044476509094,-0.0976022630929946,-0.8281808495521545,0.1474725902080536,0.0469850599765777,-0.8429957628250122,4
0.5376623868942261,0.1358997821807861,-0.2729971408843994,-0.0961044877767562,-0.1115129515528678,-0.197825476527214,0.5878551602363586,0.6462525725364685,-0.3691597282886505,0.9756786227226256,-0.4315283298492431,0.3263127207756042,-0.8546777367591858,0.1856622397899627,-0.2955833077430725,-0.8207318782806396,4
-0.820228099822998,-0.5114003419876099,0.9618220925331116,0.4585073888301849,-0.2936707139015198,0.5104501843452454,0.1923860311508178,0.6076683402061462,0.5502496361732483,-0.3561315536499023,-0.5145300030708313,1.1681022644042969,-0.0782700330018997,-0.4363383054733276,0.2546331286430359,-1.265327215194702,4
0.156883418560028,0.265683114528656,-0.0871331170201301,-0.6377608180046082,0.0092895738780498,0.2439676821231842,0.0769122913479805,0.3946285545825958,-0.9384392499923706,1.011117696762085,-0.2622101902961731,0.7657498717308044,-0.2065201103687286,0.7682225108146667,-0.9279294013977052,-0.3483766317367553,4
1.200384497642517,-0.1541131287813186,-0.3337071537971496,-0.939487874507904,-0.6161436438560486,-0.4377305805683136,0.9283576011657716,-0.1197782903909683,-1.1569836139678955,0.7049956321716309,-0.219902902841568,-1.4200806617736816,-0.2280224859714508,0.3785754144191742,-0.3737255036830902,0.0064119771122932,4
0.1802619397640228,-0.0555931963026523,-0.6885135173797607,-0.9765815138816832,-0.0945073887705802,0.0256911627948284,0.5578116178512573,0.0735770314931869,-1.0318368673324585,0.8625789880752563,0.4004730880260467,0.1483673751354217,-0.694591760635376,0.2926956415176391,-0.8205755949020386,-0.4924105703830719,4
0.3734299540519714,-0.0254196226596832,-0.2711509466171264,-0.0844406858086586,-0.0992862358689308,0.0317770577967166,0.6584658622741699,0.0386330559849739,-0.4782183170318603,0.890798807144165,-0.9706398844718932,0.0296277180314064,-0.3810144364833832,0.2918124198913574,-0.4580383896827698,-0.2488484233617782,4
0.9635509252548218,-0.2938218712806701,0.5362377762794495,0.0415708906948566,-0.3233895599842071,-0.3676435351371765,0.7898054122924805,0.2704308927059173,0.0087182335555553,0.5796273946762085,-1.0568819046020508,-0.0820300057530403,-0.3068054616451263,0.7589538097381592,-0.0488144159317016,-0.2874002456665039,4
0.6201674938201904,0.0831357687711715,0.0264248177409172,-0.8484005928039551,-0.1809620857238769,0.045423898845911,0.4867875277996063,0.1522347778081894,-0.5673131346702576,0.5404567122459412,-0.2512252926826477,-0.5144186019897461,0.0982362926006317,0.5235599279403687,-0.5355318784713745,0.1870583444833755,4
0.5285862684249878,0.1847430616617202,-0.0203591212630271,-0.3786500096321106,-0.0139856711030006,0.211490511894226,0.2449598610401153,0.2095503211021423,-0.6248220801353455,0.6536927819252014,-0.3167465329170227,-0.0379520878195762,-0.0658031404018402,0.1769172847270965,-0.28615403175354,-0.3230140209197998,4
1.8303741216659544,0.3256630897521972,-0.4444937109947204,-0.3097948133945465,-0.4759196043014526,0.1774210035800933,1.1573679447174072,0.6135335564613342,-0.4974852204322815,0.2931847274303436,-1.1209776401519775,-1.705514907836914,0.1798671931028366,-0.0181737728416919,-0.5406347513198853,0.6120651960372925,4
-0.7251390218734741,-0.8657531142234802,-0.6760783791542053,0.0545296184718608,-0.442314088344574,-0.2107824087142944,0.2248220741748809,0.0341791883111,0.5830203890800476,-0.3418199121952057,-0.0568221434950828,0.9168586134910583,-0.212280124425888,-0.6463868021965027,-0.6636512279510498,-0.0450119599699974,4
0.7357914447784424,0.0779875069856643,-0.6962993741035461,-0.990029275417328,0.5732755064964294,-0.0774293690919876,0.3591426610946655,0.8193770051002502,-1.0593763589859009,0.5717143416404724,0.9429959654808044,-0.2090128064155578,-0.7424221634864807,0.4627615511417389,-0.6644948124885559,-0.4954780340194702,4
0.1146228164434433,0.0838337838649749,-0.0441352352499961,0.2758234739303589,0.0983055233955383,-0.6547754406929016,0.5166292190551758,0.4268085658550262,-0.7318098545074463,1.5831044912338257,0.129210740327835,-0.1247249543666839,-0.8124063014984131,0.6503414511680603,-0.8158156871795654,-1.4027361869812012,4
-1.312030792236328,-0.7037560343742371,0.5931957364082336,0.4941108524799347,0.731671154499054,-0.5952515602111816,-0.2024290859699249,0.1324300020933151,0.3077688813209533,-0.2958404123783111,-0.8137910962104797,-1.2347921133041382,-0.0162623934447765,-0.1116525381803512,-0.6303411722183228,-0.3586134016513824,4
1.4608689546585083,0.4586138129234314,-0.5666292905807495,-0.0509165823459625,0.630587100982666,0.3518673181533813,0.6241980791091919,1.0296812057495115,-0.7664093971252441,0.373873233795166,-0.5386771559715271,0.2209818214178085,-0.190227672457695,0.4220182597637176,-0.6978573799133301,-0.2739592492580414,4
1.088221788406372,-0.0922722518444061,-0.0316415205597877,0.4647327363491058,0.8911088109016418,0.4288214743137359,0.4731154143810272,0.697693407535553,-0.7194021940231323,0.7181307673454285,0.614534854888916,-0.0590724349021911,-0.3818414807319641,0.6567760109901428,-0.6968845725059509,-1.0998563766479492,4
0.5877485275268555,0.2365996390581131,-0.2880771160125732,0.3217127323150635,-0.8009781837463379,0.010840680450201,0.939555525779724,0.4236713647842407,0.2261432260274887,0.6068904995918274,-1.8521512746810915,-1.2707027196884155,-0.1497213989496231,-0.4863483905792236,-0.193232849240303,0.1297880113124847,4
-0.635595440864563,-0.4947021007537842,-0.4644243717193603,0.4953247606754303,-0.3446300029754638,-1.0244776010513306,0.4951417148113251,-0.0764375180006027,-0.3824769854545593,0.2005926519632339,-0.4613100886344909,-0.9500234127044678,-0.7423118352890015,-0.5186684727668762,-0.6195283532142639,-0.1386129111051559,4
0.9921292066574096,0.2811921834945678,-0.8270837068557739,-0.6477415561676025,-0.1994164884090423,0.0141730941832065,0.285205066204071,0.0947153717279434,-0.9160095453262328,0.7901313304901123,-0.3602730333805084,-0.4738954305648803,-0.3138281106948852,0.3858648836612701,-0.4827170372009277,-0.2404356896877288,4
0.4871122539043426,0.3010057210922241,0.0425662621855735,-0.2026974111795425,0.4355092942714691,0.1316247731447219,0.3861559331417084,-0.0519604124128818,-0.8510812520980835,0.7542033195495605,-0.512454092502594,-0.3282396197319031,0.1092165857553482,0.8026912808418274,-0.2302911877632141,-0.2503165006637573,4
0.9132034778594972,-0.5194774270057678,0.1927462369203567,1.1570242643356323,-0.2625280916690826,-0.4185951352119446,1.0829819440841677,0.5873643755912781,0.5363014936447144,0.4587438404560089,-1.059166669845581,-0.3471137583255768,-0.1150668412446975,0.0823084488511085,-0.6221502423286438,-0.4720911681652069,4
0.9203925132751464,0.3389735221862793,-0.8334702849388123,-0.690596342086792,0.0916637629270553,-0.4364392161369324,0.4115183353424072,0.3487041890621185,-0.9317559003829956,0.753646969795227,-0.224275529384613,-0.5497331023216248,-0.468919038772583,0.4062968790531158,-0.5422185659408569,-0.339607298374176,4
0.4277472794055938,-0.5215911269187927,-0.3554790019989013,0.6151427626609802,0.2175349295139312,0.1390217989683151,0.4556417167186737,0.3120952844619751,0.1359490156173706,-0.1578518152236938,-1.2238794565200806,-0.7236557602882385,-0.069475308060646,-0.3575611114501953,-0.725035548210144,-0.5339348316192627,4
1.015891671180725,0.5457280278205872,-0.1414247453212738,-0.1810111701488495,0.1059785857796669,0.1008210182189941,0.3398724794387817,0.590683102607727,-0.8713700771331787,0.8439280390739441,0.2468571364879608,-0.7274855971336365,-0.0928711891174316,0.3766301870346069,-0.2510929107666015,-0.4544954895973205,4
0.1905052363872528,0.2674269676208496,-0.3605031967163086,-0.995384395122528,0.1182108670473098,0.2975443601608276,0.2977535426616668,0.378591239452362,-0.905401647090912,0.8363199234008789,0.9983711838722228,0.0115973688662052,-0.4108159840106964,0.5126824975013733,-0.5298842787742615,-0.4669350981712341,4
0.4669183194637298,0.2006178349256515,0.0864751562476158,-0.3742415904998779,0.0981308594346046,0.3377597630023956,0.2186234295368194,-0.0745585411787033,-0.6686614155769348,0.5597801208496094,-0.6293798685073853,-0.4506876170635223,0.0426692701876163,0.5459914803504944,-0.3566872477531433,-0.1687961518764495,4
0.2287695109844207,0.0663302093744278,0.5328318476676941,-0.1745246946811676,-0.1709482371807098,0.7058915495872498,-0.0254119746387004,0.5307159423828125,-0.0410519689321517,0.6931387186050415,-0.4304286241531372,0.4853248298168182,0.1202378869056701,0.6224974393844604,-0.0587406307458877,-0.2429064959287643,4
-1.1038963794708252,-0.6679314970970154,0.7674843072891235,0.2475714981555938,0.801511824131012,-0.1213035434484481,-0.063341699540615,0.2813976109027862,0.2503681778907776,-0.5914703011512756,0.252155989408493,-0.2584150433540344,-0.0197045244276523,-0.1417219787836074,-0.3059445023536682,-0.5108304023742676,4
0.4019105732440948,0.3809190392494201,-0.0587471202015876,-0.0101100616157054,0.7072452306747437,0.362741619348526,-0.0899429470300674,0.8523473739624023,-0.3925989270210266,0.8892542123794556,-0.1489895582199096,0.4899932444095611,-0.3598620295524597,0.734574556350708,0.0417093038558959,-0.9170247316360474,4
0.9402672052383424,-0.4388293623924255,0.356321781873703,-0.5881420373916626,-0.8287761807441711,-0.2232012897729873,0.9556363821029664,0.1271847337484359,-0.1165811568498611,0.2428712397813797,-1.0533136129379272,-0.381741464138031,-0.059171412140131,0.2019057869911193,-0.3764794468879699,0.4800757467746734,4
-0.2510627508163452,-0.3894276618957519,0.0814338251948356,0.6723814010620117,0.0607603266835212,0.1490480452775955,0.0752668604254722,0.2908331751823425,-0.2536075711250305,0.9600565433502196,-0.112805925309658,0.4919947683811188,-0.5914803147315979,0.1737366914749145,-0.0038032531738281,-1.0582586526870728,4
0.7950457334518433,0.3705275654792785,-0.8589932918548584,-0.3612024784088135,0.9480390548706056,0.4246571362018585,-0.0553284101188182,0.7732930183410645,-0.8216448426246643,0.5765011310577393,-0.0621069893240928,0.4465830028057098,-0.4584705233573913,0.5291010141372681,-0.4153762459754944,-0.7292641401290894,4
0.955847978591919,0.1602885574102401,-0.4372638463973999,-0.7159225940704346,-0.0334827080368995,-0.2911568880081177,0.540542721748352,0.3917231261730194,-0.779649019241333,0.7004192471504211,-0.3079049289226532,-0.5706785917282104,-0.6475333571434021,0.1602017879486084,-0.5421767234802246,-0.3310869038105011,4
1.4724140167236328,-0.0049015879631042,-0.6001102328300476,-1.117833137512207,-0.6504180431365967,-0.1183712184429168,0.7850176095962524,0.5279661417007446,-0.7266771793365479,0.3620401918888092,-0.4928604960441589,-0.8801190257072449,-0.2303977608680725,-0.1570518612861633,-0.8060790300369263,0.4122251868247986,4
-2.272367715835572,-1.3994084596633911,0.7677793502807617,-0.1753641217947006,1.165390133857727,0.6579809784889221,-0.8692381978034973,0.0841518118977546,0.3205971419811249,-1.2722824811935425,0.8435267806053162,-0.4425125420093536,0.0763858258724212,-0.3419685959815979,0.0120200365781784,-0.7387676239013672,4
0.9904954433441162,0.5726548433303833,-0.9177499413490297,-0.1359305679798126,0.2130295634269714,0.2809309363365173,0.3784751296043396,0.5734612345695496,-0.8363943099975586,0.7015302181243896,-1.1980568170547483,-1.3125633001327517,-0.2023944705724716,0.1148756965994834,-0.3572103381156921,-0.0277401767671108,4
-0.0170453935861587,-9.355694055557252e-05,-0.1521321833133697,-0.6406877040863037,-0.0893374755978584,0.0471179150044918,0.2293748259544372,0.2624784409999847,-0.8324506878852844,0.8258525133132935,0.6365054845809937,0.4338757991790771,-0.3619853258132934,0.4153895080089569,-0.5878651142120361,-0.5471139550209045,4
0.6255718469619751,0.1067038774490356,-0.4974254965782165,-0.4253735542297363,-0.0784148648381233,0.1348169595003128,0.535090982913971,0.3104183673858642,-0.7826059460639954,0.667525589466095,-0.4462191462516784,-0.4675174057483673,-0.2763573825359344,0.1724962592124939,-0.3310043215751648,-0.288865715265274,4
0.7294853925704956,0.1846235245466232,-0.5691527724266052,-0.685034453868866,-0.5058096647262573,0.0371369384229183,0.61220383644104,0.4245561361312866,-0.6320096254348755,0.5397948026657104,-0.9318433403968812,-0.714891254901886,-0.0180479101836681,0.2305439412593841,-0.9089441895484924,0.5642225742340088,4
1.179659366607666,0.527777910232544,-1.0776197910308838,0.1426014006137848,-0.2170808613300323,0.2626435160636902,0.6150593161582947,0.4966678917407989,-1.000565767288208,0.7397985458374023,-0.8285308480262756,-1.424533724784851,0.0343733802437782,0.0345001071691513,-0.5095916390419006,0.0362544655799865,4
0.4576263129711151,0.0937940627336502,0.6130267381668091,-0.4359846115112304,-0.8947819471359253,-0.425348162651062,0.7369875907897949,0.165484607219696,-0.036935918033123,1.0648759603500366,-0.9646813273429872,-0.7761018872261047,-0.4375402927398681,0.3369141519069671,-0.0926904454827308,-0.4784112870693207,4
0.3683348894119262,0.3450709581375122,-0.4582486152648926,-0.3319273591041565,-0.238544762134552,-0.4714491665363312,0.3448038101196289,0.3970991373062134,-0.3700481653213501,1.144092082977295,-1.2047057151794434,-0.6018389463424683,-0.4673196673393249,0.2508417963981628,-0.5167400240898132,-0.4721194505691528,4
0.5409591197967529,0.6411740183830261,-0.7078424096107483,0.1443562656641006,0.0593613423407077,0.153053417801857,0.4630016982555389,0.648359477519989,-1.04586923122406,0.8107390403747559,-0.1518772840499878,-0.777275562286377,-0.3105244934558868,0.1057872399687767,-0.4125679731369018,-0.6395398378372192,4
0.5292366743087769,0.4371843338012695,-0.6242759823799133,0.1849014312028885,0.2214240431785583,0.2789141833782196,0.3136828243732452,0.2077959179878235,-0.8214161396026611,0.5800500512123108,-0.943308174610138,-0.6645576357841492,-0.0898058861494064,0.2716571986675262,-0.1570508480072021,-0.3789453208446502,4
1.2852036952972412,0.2553523778915405,-0.0655663982033729,-0.0026773102581501,-0.4596132636070251,-0.6695749759674072,0.7908864617347717,0.3465439081192016,-0.3194866776466369,0.8071556687355042,-1.5518381595611572,-0.6727645993232727,-0.231736809015274,0.2738371193408966,-0.1003216281533241,-0.2707059383392334,4
1.0837531089782717,-0.0080351456999778,-0.811517596244812,-0.764286458492279,0.1383370161056518,-0.0082759112119674,0.8158605694770813,0.3353996574878692,-1.2398110628128052,0.4559086561203003,0.3072178661823272,-0.4172979891300201,-0.3913594186306,0.4681333303451538,-0.8482525944709778,-0.2414537072181701,4
0.8035087585449219,0.1494148224592209,-0.3354614973068237,-0.6749630570411682,0.1304603219032287,-0.0229590106755495,0.7510736584663391,0.3916918039321899,-0.6400008797645569,0.6593263149261475,-0.2338403761386871,-0.5460225939750671,-0.5882786512374878,0.4724534153938293,-0.4390886425971985,-0.2434770166873932,4
0.604863166809082,0.2029282003641128,-0.8746634721755981,-0.270925760269165,-0.0984532758593559,-0.4331247508525848,0.5304835438728333,0.6317647695541382,-0.4615743458271026,0.8227270841598511,-1.5369621515274048,-0.3044851422309875,-0.6483523845672607,0.3384289741516113,-0.9980568885803224,-0.0808401629328727,4
0.5846357345581055,0.6365050673484802,-1.100183367729187,0.0715826451778411,-0.0430831238627433,0.3429836332798004,0.4222494065761566,0.2804830074310303,-1.177637815475464,0.7433671951293945,-0.8427879810333252,-1.303114652633667,-0.1507580727338791,0.0992733761668205,-0.3932939171791076,-0.2651767134666443,4
0.3419126570224762,0.1676495820283889,-0.143469750881195,0.22854083776474,0.0423329249024391,-0.0012794695794582,0.4848290383815765,0.2209473997354507,-0.7697338461875916,1.05194890499115,-0.2786623537540436,0.3912288546562195,-0.4896766543388366,0.6371439099311829,-0.2094188034534454,-1.093526840209961,4
1.199148178100586,0.3829936981201172,-0.8130468130111694,-0.1660216897726059,-0.1069961860775947,0.0681039690971374,0.6070783734321594,0.4400370717048645,-1.3358066082000732,0.9193460941314696,0.2561468183994293,-0.6014183163642883,-0.4477463066577911,0.1257628202438354,-0.1713515222072601,-0.934495210647583,4
0.8316354751586914,0.4255231618881225,-0.3212723731994629,-0.7896184921264648,0.1143666952848434,-0.0811818838119506,0.3302446603775024,0.5800939798355103,-1.0341969728469849,0.8064628839492798,0.4928916990756988,-0.9123037457466124,-0.328033834695816,0.5760511159896851,-0.416074275970459,-0.3984805941581726,4
0.3614840805530548,-0.2398222684860229,-0.3166949450969696,-0.3207616209983825,-0.5348716974258423,-0.1052096933126449,0.8164103627204895,-0.1041853725910186,-0.7171601057052612,0.8189898133277893,-0.2196191251277923,0.1008729040622711,-0.5373629331588745,0.2462295889854431,-0.3476109504699707,-0.4415781497955322,4
0.1612763702869415,-0.3097190260887146,0.0686108171939849,-0.1852838546037674,-0.4938773512840271,-0.1597139537334442,0.797214925289154,-0.2788384258747101,-0.204931229352951,0.5266793966293335,-0.8700810670852661,-0.4932610094547272,-0.1638228297233581,0.3725648820400238,-0.2346935719251632,0.0171491727232933,4
-2.6975443363189697,-1.8772319555282595,0.4309866428375244,0.3025012612342834,1.0239362716674805,0.1971206963062286,-1.0657358169555664,-0.2848085165023803,0.2033165991306305,-0.99136883020401,0.6126765608787537,-1.8027358055114744,0.3908080458641052,-0.2975622415542602,-0.2515684962272644,0.101905345916748,4
0.9334003925323486,0.5113437175750732,-0.4495236873626709,-0.2453912943601608,-0.0672350898385047,-0.3404923379421234,0.5647381544113159,0.2145372331142425,-0.7686817646026611,0.8752313852310181,-0.6019508838653564,-0.3916369378566742,0.0456403382122516,0.4852729439735412,-0.6022517085075378,-0.129397451877594,4
0.7586866617202759,-0.0198861360549926,-0.5819218158721924,-0.6390736103057861,-0.8404898643493652,0.0302851386368274,0.681888222694397,-0.2492083758115768,-1.108159422874451,0.6123653054237366,-0.740323007106781,-1.175529718399048,0.1039456725120544,0.1287221014499664,-0.5346320867538452,0.4068059623241424,4
0.6858254671096802,0.0701153576374054,-0.8863764405250549,0.3119836151599884,0.6264464259147644,0.1461531370878219,0.3211425542831421,0.3485431969165802,-0.7963356375694275,0.7154248356819153,0.0729165002703666,0.1266650408506393,-0.5621439218521118,0.4830419421195984,-0.284890204668045,-1.0034137964248655,4
0.7564074993133545,-0.0826834738254547,-0.2321253716945648,-0.8999901413917542,-0.2668338119983673,-0.0185990594327449,1.0856105089187622,0.1420767605304718,-0.8548507690429688,0.5955120921134949,0.0594394728541374,-0.3967547416687011,-0.413063108921051,0.311758428812027,-0.7080033421516418,-0.0981582105159759,4
1.2794638872146606,-0.4063745141029358,0.0459871888160705,-0.8642049431800842,-0.5219860076904297,-0.2524088621139526,1.0742357969284058,-0.127990037202835,-0.6007735133171082,0.4176854789257049,-0.141531616449356,-1.3112893104553225,-0.2244978845119476,0.4337375462055206,-0.1290407627820968,0.3087007701396942,4
-1.3324562311172483,-0.4289306998252868,0.0171337947249412,0.160084530711174,-0.2196091711521148,0.0914400219917297,-0.2389628589153289,0.1259994506835937,0.4551552832126617,-0.4824198782444,0.4041147828102112,0.6916636824607849,-0.3642318248748779,-0.3809731006622314,-0.0439698174595832,-0.7109993696212769,4
-0.8581809997558594,-0.6048691868782043,-0.5360496044158936,-1.5180084705352783,0.3243283331394195,0.4554768204689026,0.5663509964942932,-0.0026975981891155,-0.7441404461860657,0.2473142892122268,0.6171645522117615,-1.3640795946121216,-0.7127319574356079,-0.0690973997116088,0.0256007015705108,0.374223917722702,4
0.2910651564598083,-0.2180538177490234,-0.6207759976387024,-0.5378749966621399,0.2230477929115295,0.2478223443031311,0.5181851387023926,-0.0397865213453769,-1.0484975576400757,0.5637964606285095,-0.028579905629158,0.5640178322792053,-0.4779848456382751,0.5045645833015442,-0.8511427640914917,-0.2548831105232239,4
0.3203411102294922,0.2987043261528015,-0.5104157328605652,0.0171578638255596,-0.6256939172744751,-0.2608586549758911,0.648945689201355,0.1099505722522735,-0.6402664184570312,1.2662025690078735,-0.815656304359436,-0.6129096150398254,-0.5615258812904358,0.180092453956604,-0.1711818873882293,-0.573769211769104,4
-0.9824773073196412,-1.2468382120132446,-0.3861212730407715,-1.5101219415664673,0.6752904653549194,0.6224423050880432,0.4598649442195892,-0.1776006817817688,-0.7037050127983093,-0.1621882021427154,0.9391911625862122,-1.287837266921997,-0.8392653465270996,-0.1677864789962768,0.4241408109664917,0.3195052742958069,4
0.8443526029586792,0.6250762343406677,-0.6048829555511475,-0.1989516019821167,0.438080757856369,0.2013795673847198,0.5663807392120361,0.6592958569526672,-0.7636942267417908,0.6535018682479858,0.2940661013126373,-0.4481147229671478,-0.3010450601577759,0.3817441463470459,-0.4605491161346435,-0.423503041267395,4
1.004852294921875,0.2054062336683273,0.0298428237438201,-0.4866388738155365,0.2663824260234833,0.6750717759132385,0.1909888088703155,0.3639314472675323,-0.8445196151733398,0.2909291386604309,-0.0985048338770866,-0.072385087609291,0.1403358727693557,0.3141386806964874,-0.1465886533260345,-0.2561136484146118,4
-0.7794297933578491,-1.8774454593658447,0.9548392295837402,0.8750297427177429,0.6971495747566223,0.4558307528495788,0.1028496101498603,0.2047650218009948,-0.4725224375724792,-0.4453921914100647,0.989081621170044,-1.823393940925598,-0.3055521547794342,-0.0123060941696167,-0.0458328127861022,0.0180996432900428,4
1.3566749095916748,-0.4278081655502319,-0.3956799507141113,-0.5787603259086609,-0.2596353888511657,-0.1928503066301345,0.5101409554481506,-0.1321102529764175,-1.0553641319274902,0.2775788009166717,-0.425861120223999,-0.5265053510665894,0.1072679385542869,0.568997323513031,-0.7381983995437622,0.2178061306476593,4
-1.7820621728897097,-0.7406845688819885,1.119734764099121,-0.2390603870153427,0.7486544251441956,-0.405498594045639,-0.6731352806091309,0.441306471824646,0.8615306615829468,-0.5579357743263245,-0.1450522243976593,-0.6678743958473206,0.3012953996658325,-0.1450224816799163,-0.3015102446079254,-0.381574809551239,4
0.4042133390903473,-1.074430227279663,0.3706813454627991,0.7736892104148865,-0.4428443312644958,-1.3128100633621216,0.7890033721923828,-0.1301270574331283,0.344242125749588,0.1862058192491531,-0.9676377177238464,-0.7936445474624634,-0.3908721506595611,-0.3445575535297394,-0.5396460294723511,0.404175192117691,4
0.2815074026584625,0.2868620753288269,-0.0549545511603355,0.0836037397384643,0.2130185067653656,0.940467357635498,-0.0476532094180583,1.1725642681121826,-0.2798745334148407,0.7375718355178833,0.2170784473419189,0.9003480672836304,-0.4598191976547241,0.1393637061119079,-0.0142792165279388,-1.078202247619629,4
-0.28354012966156,-0.395495057106018,0.1796816885471344,1.1376577615737915,-0.536743700504303,-0.5155336856842041,0.348542183637619,-0.2105481475591659,-0.3457267880439758,-0.0233613699674606,-0.5230410099029541,-0.185318186879158,-0.3194707036018371,-0.4783001542091369,0.1971341520547866,-0.4884190857410431,4
-0.8185795545578003,-0.1070655211806297,0.5423225164413452,0.417172908782959,-0.0679108276963234,0.283331960439682,-0.2031728625297546,0.1383641213178634,0.2804595232009887,-0.2442735880613327,-0.0970904752612114,0.9320248961448668,-0.0160420648753643,-0.2386808693408966,-0.0348889753222465,-0.8373327255249023,4
-2.120884656906128,-1.8366219997406008,-0.0100939199328422,-0.1227441877126693,1.2493420839309692,0.8032678365707397,-0.4437656104564667,-0.0696260184049606,-0.4472190737724304,-0.6925722360610962,1.7267273664474487,-0.2452080100774765,-0.7631610035896301,0.0460909232497215,-0.1909400373697281,0.1543087512254715,4
-0.8354851007461548,-0.9680843949317932,-0.0644684359431266,0.1779661625623703,0.4440354108810425,-0.9480764269828796,0.4207764267921448,0.1125219911336898,-0.4739308357238769,0.168191984295845,0.0162490606307983,-0.824397623538971,-1.088386297225952,-0.3347440659999847,-0.7996050119400024,0.2240287065505981,4
0.212118923664093,0.2569181323051452,-0.0827698782086372,-0.6626007556915283,-0.4002631902694702,-0.4216677844524383,0.3361792862415313,0.0117450933903455,-0.9965907335281372,1.0915963649749756,-0.2245598435401916,-0.6165844202041626,-0.1569958925247192,0.5937497019767761,-0.4604997634887695,-0.2109508514404297,4
1.016575574874878,0.2091214507818222,-0.5980632901191711,-0.1685771942138672,-0.2424382865428924,-0.2531246542930603,0.6210585236549377,0.3985372185707092,-0.8586878776550293,0.8236363530158997,-0.6062000393867493,-0.3777138888835907,-0.257532387971878,0.4653048515319824,-0.5561853051185608,-0.303398847579956,4
1.1109031438827517,0.3622165322303772,-0.3754255771636963,-0.1282724887132644,0.2906967401504516,-0.0088997110724449,0.7228665947914124,0.5544245839118958,-0.920440912246704,0.6325288414955139,0.0226043313741683,-0.7117184996604919,-0.4397355318069458,0.3987955451011657,-0.1222069188952446,-0.6751387119293213,4
